Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-10-06,479331,530814,470454,529039,14596830,0.1309302658665943,544483.8,617714.9,643634.2,835.309998,1325.400024,35.61408016443988,20.234630264066418,6.744725333831188,786772.5188823431,643634.2,500495.8811176569,11266900.0,-86989.0,60360
1999-10-07,511286,525489,493533,522825,17364150,-0.011745825922096498,531879.2,599340.5,636311.1,851.150024,1317.640015,35.48950635763467,18.181698046509783,12.805442770192068,788616.1870794335,636311.1,484006.0129205665,12635512.0,-63023.0,31956
1999-10-08,520163,520163,488207,495308,8904080,-0.05263137761201164,513061.0,576971.7,626191.9,839.409973,1336.02002,38.15788916417847,9.090849023254892,15.835725777943699,787926.7597100567,626191.9,464457.0402899434,12630642.0,-94091.0,31956
1999-10-11,470454,486432,450038,470454,13266770,-0.050178878596751963,497083.4,552206.3,613764.8,834.390015,1335.209961,33.39561689096453,6.371199780303456,11.214582283356044,783473.1065592256,613764.8,444056.4934407745,14113238.0,-79888.0,36394
1999-10-12,471342,490870,471342,475780,8968790,0.011320979309348056,498681.2,530281.4,602580.45,856.25,1313.040039,34.38668054284619,8.033279033335205,7.8317759456311835,777898.18471101,602580.45,427262.71528899,12620124.0,7989.0,19528
1999-10-13,474893,474893,445600,459802,8406340,-0.03358274832905961,484833.8,514658.8,590330.9,855.52002,1285.550049,20.043168856268096,4.371460231470081,6.258646348369581,769765.5175588318,590330.9,410896.2824411682,11382026.0,-69237.0,29293
1999-10-14,443825,491758,443825,470454,12903610,0.023166493403682376,474359.6,503119.4,580122.95,866.02002,1283.420044,19.697095314267884,8.571281427334497,6.992006897379928,762572.7517808849,580122.95,397673.148219115,10489918.0,-52371.0,47933
1999-10-15,489983,491758,461578,470454,6854240,0.0,469388.8,491224.9,570136.9,862.630005,1247.410034,19.739838908330242,9.374823973412944,7.439188544072508,753693.0874681773,570136.9,386580.7125318228,10079950.0,-24854.0,30180
1999-10-18,445600,458027,436724,436723,5091500,-0.07169882709042752,462642.6,479863.0,561615.45,826.25,1254.130005,19.239032058305142,-0.000405242213270872,5.981900052844723,753568.2951869308,561615.45,369662.60481306905,8444896.0,-33731.0,21303
1999-10-19,447375,451814,414532,421633,6890390,-0.034552794334166026,451813.2,475247.2,551274.35,811.440002,1261.319946,22.69341956291491,3.238768529076397,4.204395753425357,750222.5284218667,551274.35,352326.1715781333,8029216.0,-54147.0,37282
1999-10-20,426072,431398,410982,413644,6964140,-0.018947757884226313,442581.6,463707.7,540711.3,830.690002,1289.430054,24.202266312717597,1.3819956390821306,1.540119641981752,745545.4430103363,540711.3,335877.15698966384,7740776.0,-46158.0,20416
1999-10-21,422521,429622,406544,410094,23096100,-0.008582259140710424,430509.6,452434.6,525887.55,818.51001,1283.609985,23.138391104905665,1.8688440015371899,2.1632027232319055,722946.5074117347,525887.55,328828.59258826537,9779274.0,-60360.0,23078
1999-10-22,410094,416308,394116,401217,9220490,-0.02164625671187581,416662.2,443025.5,509998.6,819.52002,1301.650024,25.438686066467483,4.166544426124662,2.4724613555813275,692181.7370328099,509998.6,327815.4629671901,10252524.0,-69237.0,22192
1999-10-25,395892,398555,355060,355947,9189300,-0.11283170952377397,400507.0,431574.8,491890.55,798.840027,1293.630005,29.00006008351609,0.5046826814752439,2.180023703045699,658289.0234488104,491890.55,325492.07655118953,11072084.0,-80776.0,43495
1999-10-26,342633,378139,342633,363936,13198460,0.022444352670481837,388967.6,420390.4,475335.9,797.01001,1281.910034,11.250158423184715,11.650150938443366,5.440459348681091,621260.2892921035,475335.9,329411.51070789655,12333698.0,-57697.0,35506
1999-10-27,358610,376363,351509,355059,7310790,-0.02439165127934584,377250.6,409916.1,462287.45,793.419983,1296.709961,11.111265646731567,6.999380386413565,6.384738002110725,601770.0879136756,462287.45,322804.81208632444,12403028.0,-58585.0,24854
1999-10-28,346183,395892,330206,372812,21691710,0.05000014082166615,369794.2,400151.9,451635.65,820.950012,1342.439941,20.258721156087333,26.372932554224025,15.007487959693654,583730.2011434882,451635.65,319541.0988565119,12122150.0,-37282.0,65686
1999-10-29,378139,385240,354172,354172,16182550,-0.049998390609744314,360385.2,388523.7,439874.3,833.51001,1362.930054,20.88903575970599,14.83485193621868,16.06905495895209,561820.3147944664,439874.3,317928.28520553367,13514562.0,-47045.0,31068
1999-11-01,366599,380802,355060,376363,17416050,0.06265599765085894,364468.4,382487.7,431175.35,876.549988,1354.119995,27.049176543375182,28.57098643161335,23.259590307352017,544455.2389128839,431175.35,317895.46108711604,15159912.0,20416.0,25742
1999-11-02,382577,413645,381689,408318,16423290,0.08490473293070777,373344.8,381156.2,428201.7,890.179993,1347.73999,38.93121893328288,48.35099534515203,30.58561123766135,540553.1069808116,428201.7,315850.29301918845,15804878.0,44382.0,31956
1999-11-03,417195,426072,398555,404768,13568110,-0.008694204027253294,383286.6,380268.6,421988.15,887.150024,1354.930054,35.43302197266058,46.153560463504014,41.02518074675646,524141.07637439296,421988.15,319835.2236256071,17056342.0,49709.0,27517
1999-11-04,417195,452701,417195,452701,15238650,0.1184209226025772,399264.4,384529.3,418481.95,911.820007,1362.640015,46.75323250242323,95.83323554032592,63.44593044966066,510359.0267022841,418481.95,326604.8732977159,15765730.0,79889.0,35506
1999-11-05,479331,513061,474005,500634,22033350,0.10588224898995136,428556.8,394471.0,418748.25,913.090027,1370.22998,61.1112076968814,93.2039047332586,78.39690024569617,511588.731027516,418748.25,325907.768972484,16935890.0,146462.0,39056
1999-11-08,505960,505960,470454,472229,15825040,-0.056738056144808424,447730.0,406099.2,418837.0,907.599976,1377.01001,58.40710905513904,77.6697383172459,88.90229286361013,511888.7505862055,418837.0,325785.2494137945,16617688.0,95866.0,35506
1999-11-09,474005,489095,473117,481106,13102510,0.018798083133394927,462287.6,417816.2,419103.3,943.460022,1365.280029,61.17660702451955,82.52440458286621,84.46601587779024,512868.95319112006,419103.3,325337.6468088799,15953532.0,72788.0,15978
1999-11-10,481106,483769,461578,464240,15374860,-0.03505672346634625,474182.0,428734.3,419325.2,938.76001,1373.459961,58.59143934297211,73.30070274261027,77.8316152142408,513516.4297573373,419325.2,325133.9702426627,16314882.0,59472.0,22191
